date,PM2.5,PM10,NO2,SO2,CO,O3,temperature,humidity,wind_speed,pressure,AQI,year,month,day,hour,day_of_week,PM2.5_temp_interaction,PM10_temp_interaction,NO2_temp_interaction,SO2_temp_interaction,CO_temp_interaction,O3_temp_interaction,PM2.5_humidity_interaction,PM10_humidity_interaction,NO2_humidity_interaction,SO2_humidity_interaction,CO_humidity_interaction,O3_humidity_interaction,PM2.5_wind_ratio,PM10_wind_ratio,NO2_wind_ratio,SO2_wind_ratio,CO_wind_ratio,O3_wind_ratio,PM_interaction,PM2.5_PM10_ratio,NO2_SO2_ratio,temp_humidity_ratio,pressure_wind_ratio,total_pollutants,avg_pollutants,max_pollutants,std_pollutants,pollutant_diversity,PM2.5_category,PM10_category,comfort_index,atmospheric_stability,winter_season,summer_season,rush_hour,night_time,PM2.5_lag1,PM2.5_lag24,PM2.5_lag168,PM2.5_rolling_mean_3,PM2.5_rolling_mean_24,PM2.5_rolling_std_24,PM10_lag1,PM10_lag24,PM10_lag168,PM10_rolling_mean_3,PM10_rolling_mean_24,PM10_rolling_std_24,NO2_lag1,NO2_lag24,NO2_lag168,NO2_rolling_mean_3,NO2_rolling_mean_24,NO2_rolling_std_24,AQI_lag1,AQI_lag24,AQI_lag168,AQI_rolling_mean_3,AQI_rolling_mean_24,AQI_rolling_std_24,PM2.5_squared,PM2.5_log,PM2.5_sqrt,PM10_squared,PM10_log,PM10_sqrt,NO2_squared,NO2_log,NO2_sqrt,PM2.5_temp_squared
2020-01-20 09:00:00,31.68545600700165,56.8294085394606,36.92507512477975,2.744513579744843,0.883559862557604,41.46433132714997,20.201428848663507,68.2723251514336,13.209470614293192,1013.1825246085612,20.49708770277227,2020,1,20,9,0,640.0914850629016,1148.0352531215437,745.939277864793,55.44309580540622,17.849171696992347,837.6387390628295,2163.2397550814617,3879.875857969712,2520.960735160076,187.3743234988649,60.32268622728873,2830.866310553957,2.3986923421985344,4.3021715403166,2.795348595183315,0.2077686275160161,0.0668883627782597,3.138985091672323,1800.6657241810028,0.5575538584921264,13.454141891406737,0.29589484178040054,76.70122097945817,170.53234444069443,28.422057406782404,56.8294085394606,22.260883594809858,3,1,1,10.035448151385049,1.529314038278319,1,0,1,0,33.31507925463755,34.509578778588605,39.60949281314914,34.40341130755085,30.27317358074231,12.815052666013246,83.93143003328983,60.06092040306829,71.04979908834295,60.43315325170647,53.617091611919214,22.667051839242923,31.80216105450449,30.844129804724844,14.281427669598443,27.672233127597906,25.296807634406292,11.552177441934283,42.718017631043786,31.08796185564583,24.08178021613252,31.897121872563883,30.938547477446786,10.808964540776461,1003.968122371637,3.486930208535419,5.628983567839016,3229.5816749449177,4.057497444544949,7.53852827410368,1363.4611729706285,3.635612506110149,6.076600622451648,409717.1092500308
2020-01-20 10:00:00,44.21250050065138,59.45390920980136,7.214124159934833,6.830228880321664,1.294664153646187,30.90805137021026,19.74292030177553,100.0,4.851518801834698,1025.3046004775997,46.02168371325301,2020,1,20,10,0,872.883873726571,1173.7937911581064,142.42787833670675,134.84866442707613,25.560451203002337,610.2151948852452,4421.250050065138,5945.390920980136,721.4124159934834,683.0228880321664,129.46641536461868,3090.805137021026,9.113125663644043,12.254700360496942,1.486982624329245,1.4078537380373912,0.2668574948440031,6.370799049263041,2628.6059907040244,0.743643287519312,1.056205331671856,0.1974292030177553,211.33682921930767,149.9134782745657,24.98557971242762,59.45390920980136,23.66227701713334,3,2,1,26.128539849112236,4.06943085417073,1,0,0,0,31.68545600700165,3.988368499401851,47.1929317825844,36.40434525409687,31.94917908079437,11.819634018278515,56.8294085394606,68.73876339492699,64.47828268129322,66.73824926085062,53.230222687538976,22.47617285184043,36.92507512477975,44.764405845154855,9.462412339839355,25.313786779739683,23.73221256418879,11.341841656836557,20.49708770277227,19.683152580368752,32.95129586744993,36.412263015689696,32.0359862746503,10.952640322332215,1954.7452005200985,3.811373608351512,6.649248115437668,3534.767320327303,4.101881243452952,7.710636109284458,52.043587394955466,2.1058551310683895,2.6859121653424993,761926.2570119043
2020-01-20 11:00:00,46.36261565070958,41.33464081853608,28.196518259189773,8.474160469760395,1.348622136690062,61.78867376346144,19.41824876881404,65.64068438418686,7.579914381889576,1018.2748083302772,18.059139517464835,2020,1,20,11,0,900.2808042783897,802.6463381839087,547.5270059713544,164.5533561086574,26.187880145377154,1199.8278382339874,3043.2738211535893,2713.2341121032537,1850.8387557844376,556.2496928164948,88.52448002800006,4055.850833024859,6.116509147053449,5.45318043661489,3.7198993073798734,1.1179757504923025,0.17792049734918874,8.151632149182443,1916.38206532992,1.1216407045665862,3.327352409693868,0.29582642154005306,134.33856334356568,187.50523109834734,31.250871849724557,61.78867376346144,23.172642223486214,3,2,0,9.111217807686408,2.5618031801532455,1,0,0,0,44.21250050065138,33.66319940730818,44.44443262885419,40.75352405278755,32.47832142426943,12.178519401518153,59.45390920980136,83.81292549572683,87.28280859947688,52.53931952259938,51.4602941593227,21.619356854631715,7.214124159934833,9.357583882889486,33.17889658025029,24.111905847968103,24.517168163201305,10.948837358321379,46.02168371325301,34.92672737981144,34.4419236479024,28.192636977830045,31.333170113719188,11.294917361150201,2149.4921299754205,3.8578332181619457,6.809009887693627,1708.5525315973891,3.745605682790765,6.429202191449269,795.0436419408222,3.3740494644658763,5.310039383958444,810505.5265521443
2020-01-20 12:00:00,27.04248278584209,51.1343549761698,19.958201689923285,7.710128989955331,0.6053837674614354,40.58316363617949,19.77229683420154,93.01145926465696,9.979635814392823,1017.4583887522924,21.404250808254723,2020,1,20,12,0,534.6919967754552,1011.0436450142599,394.61948809002604,152.4469590193793,11.969827548854742,802.4223578855149,2515.2607860505386,4756.080974890527,1856.3414634781075,717.130348474481,56.307627626723864,3774.6992713774166,2.7097664973746736,5.123869841264432,1.999892787784819,0.7725862078890328,0.06066190978515862,4.0665976585688295,1382.7999142082108,0.5288515480139473,2.588569103827524,0.21257914874704834,101.95345879104067,147.03371584553145,24.505619307588574,51.1343549761698,19.22499119440627,3,1,0,22.61958121522771,1.981264366950701,1,0,0,0,46.36261565070958,15.432957492427205,22.56507483616892,39.20586631240102,32.962051644828385,11.692925643879626,41.33464081853608,78.99108270882647,62.50449005295815,50.640968334835776,50.299597170462,20.80964480274427,28.196518259189773,41.17212574968624,28.764095260975168,18.456281369682618,23.633254660711184,10.387737749397719,18.059139517464835,52.72530205140952,36.00815594510168,28.49502467965753,30.02812631192107,10.49702530209326,731.2958752225658,3.33372060267745,5.20023872392817,2614.7222588289414,3.9538241359806876,7.150828971257095,398.3298146956567,3.0425300585355637,4.4674603176663235,285895.5314157234
2020-01-20 13:00:00,26.3627263903298,42.30394571946198,24.18477326898354,6.752099216157924,1.726992885591438,66.79133317689275,21.90766707281792,47.41575700941115,9.793701736749698,995.7774306604248,29.92124153039871,2020,1,20,13,0,577.5458328911361,926.7807586885338,529.8319610084777,147.92274167022262,37.83438517466235,1463.2422905890244,1250.0086286294686,2005.8736107733282,1146.7393326498259,320.1558957367796,81.88667502018542,3166.961624250168,2.6918040899088047,4.319505214327844,2.469421054373451,0.6894328005540006,0.17633709214475085,6.819825125597427,1115.2473462335397,0.6231741730465014,3.5818154465368104,0.4620334769403692,101.67528656951934,168.12187065741745,28.02031177623624,66.79133317689275,23.95140383281212,3,1,0,1.3382879588854646,2.236913851543182,1,0,0,0,27.04248278584209,45.04508823245058,26.597284397045456,33.25594160896049,32.18361990140668,11.4733568677567,51.1343549761698,30.30204063100193,51.41188917749494,44.92431383805598,50.79967654914784,20.449276117850477,19.958201689923285,26.043559375232128,15.979484456424895,24.113164406032183,23.555805239617495,10.375908215264397,21.404250808254723,16.216613396440692,36.403127188439896,23.128210618706095,30.599152484169323,10.077398858726216,694.9933427313913,3.309181736559105,5.134464567053686,1789.6238234351854,3.7682437560175837,6.5041483469753345,584.9032580721408,3.226239576535829,4.917801670358774,333559.1890899161
2020-01-20 14:00:00,30.87422454272534,56.54107880153154,28.476764835383364,5.162761817909656,1.4860031391502364,67.93121775811363,19.915671209475548,59.35905011672573,13.748727377191738,1005.7954492932494,39.820116698713925,2020,1,20,14,0,614.8809048404385,1126.05353524035,567.1338855710501,102.81986689832299,29.59474993556465,1352.8957977298778,1832.6646419466772,3356.2247302338496,1690.3537110257341,306.45663749001733,88.20773481043065,4032.3325593940763,2.2456059892455,4.11245908441894,2.0712291439151307,0.3755083417010907,0.10808295912648765,4.940909503435728,1745.6619628064125,0.5460494422311774,5.515800619853752,0.33551195934423933,73.15553081384098,190.47205089481378,31.745341815802295,67.93121775811363,26.675643451099276,3,1,1,5.721689453625093,1.4485465209321393,1,0,0,0,26.3627263903298,40.498973691452726,46.20940407684893,28.093144572965752,31.782588686876377,11.337474782971302,42.30394571946198,8.921577301960902,62.44595006064568,49.99312649905446,52.78382244496328,18.418659042111003,24.18477326898354,16.01215951676872,16.303369187253054,24.206579931430053,24.075163794559767,10.293525810054003,29.92124153039871,14.161866284564516,38.63060142837552,30.381869679122456,31.668246251425547,9.60785907082779,953.2177411146238,3.461797675111296,5.556457913340597,3196.8935920409995,4.0524991066708225,7.519380213922656,810.9261354897264,3.3836023203013013,5.336362509742321,378078.52713739633
2020-01-20 15:00:00,0.4711825289662243,94.23416960284686,20.12771435886448,9.824738575054903,0.847635782194558,43.78431052917384,26.666580069004738,60.67049404777175,0.0,1017.1135763115144,45.40395512560372,2020,1,20,15,0,12.564826635793965,2512.903028950488,536.737306556716,261.99217786874107,22.60354745524464,1167.5778224923813,28.586876819059352,5717.233625986234,1221.1583742047374,596.071743238782,51.42648167831328,2656.415751346031,4.711825289662243,942.3416960284686,201.2771435886448,98.24738575054903,8.47635782194558,437.84310529173837,44.40149434850149,0.005000123956650111,2.0486768380757656,0.4395312826694235,10171.135763115144,169.28975137710086,28.214958562850143,94.23416960284686,36.11988959509206,3,0,1,7.668537058388242,266.6658006900474,1,0,0,0,30.87422454272534,20.90180320508967,44.15555398150197,19.23604448734046,30.931312825371233,12.855386725993476,56.54107880153154,78.68639822478548,70.86596058072776,64.35973137461349,53.43164625238251,19.60456540878434,28.476764835383364,11.696863742610102,36.254347844147695,24.26308415441045,24.426449236903704,9.992174987665425,39.820116698713925,22.82962732746333,21.770235011233368,38.381771118238795,32.608843243014725,9.807865422270496,0.2220129756030068,0.38606651887464505,0.6864273661256698,8880.078720738107,4.5563388017990185,9.707428578302643,405.1248853120394,3.050585655349507,4.486392131642583,157.87486838755748
2020-01-20 16:00:00,12.272134067021716,32.56197714137287,18.24291920838388,4.048604240160245,0.4312076017754123,29.873269011789755,27.882949727238888,15.648178412824585,11.671635272767515,1017.1038327678688,0.0,2020,1,20,16,0,342.18329723670223,907.9239716524016,508.6663991654484,112.8870284938743,12.023339882307067,832.9548580440171,192.0365433868584,509.53562778251853,285.46845454353564,63.353281472945625,6.747613485547867,467.46224327079005,1.0514494139184845,2.7898384742493714,1.5630131324398573,0.3468754930687841,0.036944917459982164,2.5594758843682035,399.6049489662244,0.3768854088233139,4.505977400167378,1.7818655303921638,87.14321592459243,97.43011127050389,16.238351878417316,32.56197714137287,13.1952767196001,3,1,0,20.11738565720715,2.3889497123248806,1,0,0,0,0.4711825289662243,27.2919962399496,34.68647609053778,14.539180379571098,30.305485234832574,13.394552337967625,94.23416960284686,32.66242603169158,60.97720140651408,61.11240851525045,53.427460881952555,19.609202378031412,20.12771435886448,23.108796092229664,13.10588107132672,22.282466134210562,24.223704366743462,10.069141850360817,45.40395512560372,21.13391236810883,41.84546661535021,28.40802394143922,31.728263561010195,11.657279271810332,150.60527455895496,2.5856666543306224,3.5031605825342513,1060.2823553552894,3.513393793492178,5.7063102913680455,332.8041012436216,2.957143159735812,4.27117304828356,117089.40890778131
2020-01-20 17:00:00,55.50311401166787,27.72877204246518,25.341524174880245,10.328083741530426,1.1275477104592844,13.711531833999942,17.71483930254008,36.636443442996,8.5500932278168,1025.146667801329,24.12326887462729,2020,1,20,17,0,983.228745507257,491.2107407890368,448.92102843943815,182.9603437843884,19.974326496733216,242.89758303097165,2033.4366973986284,1015.8835886775042,928.423317192316,378.38425587110595,41.3093379235212,502.34176055317806,6.491521499566169,3.243095870844148,2.9638886383641228,1.2079498394156833,0.13187548725093784,1.60367044763804,1539.0331960764934,2.001643416688908,2.4536520819422707,0.48353054056961775,119.89888770640833,133.74057351500295,22.290095585833825,55.50311401166787,19.008050541672127,3,3,0,8.82435862723196,2.071888438000509,1,0,1,0,12.272134067021716,19.111797171665728,36.75991074963173,22.74881020255194,31.821790103165995,14.112843759166608,32.56197714137287,55.50469196214633,60.811833824077645,51.50830626222833,52.270130885299174,20.289149622782652,18.24291920838388,34.2165011192446,41.426729532559634,21.237385914042857,23.853913660728278,9.846709569717353,0.0,37.76651299087926,42.44051625437947,23.175741333410343,31.159795056166363,11.682650484523078,3080.5956649922023,4.034295751884365,7.4500412087228,768.8847989829986,3.3578991307782564,5.265811622386922,642.1928475060399,3.2711465600502696,5.034036568687225,966738.7659917744
2020-01-20 18:00:00,59.67451570251926,89.42340654987217,14.127540611371971,4.993348943219826,0.97702814306942,22.91944390459813,35.168522608056264,38.06249841232028,5.807496918080239,1011.551332448539,20.672786528762,2020,1,20,18,0,2098.664554608857,3144.889094938586,496.8447313872682,175.6087051995403,34.36063633824413,806.0429811229367,2271.361159183121,3403.6782698287802,537.729492090336,190.05933622346578,37.188132144372034,872.37129723003,10.275427872675587,15.39792578649056,2.432638503412595,0.85981086407024,0.16823567138325615,3.9465270886746366,5336.29847833311,0.667325457672408,2.8292716515545995,0.923967791790376,174.1802616027773,192.11528385465076,32.01921397577512,89.42340654987217,35.09127957723453,3,3,1,12.553012097867992,6.055710937799651,1,0,1,0,55.50311401166787,34.059813540902425,54.16497343682637,42.483254593736284,32.88906935990003,15.214969445804241,27.72877204246518,36.59773947881281,45.96016624386489,49.90471857790343,54.471200346593314,21.352537475934454,25.341524174880245,23.724508796224654,15.993792653521313,19.23732799821202,23.454039986359415,10.045061229072516,24.12326887462729,27.78687950518468,42.3614759130399,14.932018467796434,30.86337451548209,11.860844311823707,3561.0478243302177,4.105523769751708,7.72492820047664,7996.545638983721,4.504503155895472,9.456395008134557,199.58740372596435,2.716516964116386,3.758662077305164,4404392.912771593
2020-01-20 19:00:00,31.264459406654325,55.81352645696268,14.141748711148146,5.742694287940895,1.2565702285265117,24.392477626520098,17.159501585275088,76.44132156065055,6.287566111152002,1017.0582408667382,27.33832325478829,2020,1,20,19,0,536.4825407512535,957.7322957180442,242.66535942750855,98.54177173767198,21.562118828410156,418.56275850105874,2389.896594923969,4266.459723330561,1081.013960658791,438.9791406890011,96.05388890233523,1864.593225909797,4.972426349712938,8.876809479262329,2.2491610364248094,0.9133413766823557,0.19985002245905356,3.8794785128789573,1744.9797322559368,0.5601591834689406,2.4625633895999752,0.22447939458582344,161.75706511663122,132.61147671775265,22.101912786292107,55.81352645696268,19.955893327379485,3,1,1,15.640909987687731,2.7291166855231905,1,0,1,0,59.67451570251926,49.327134807518576,26.12642916746255,48.81402970694716,32.136457884864015,14.807793153120498,89.42340654987217,23.960391248399603,46.74198164898104,57.65523501643337,55.79841431361678,20.339537578456408,14.127540611371971,40.11154930247348,31.38391925608383,17.87027116580011,22.37196496172086,9.559697436468682,20.672786528762,40.15282759823538,34.22554676874694,24.0447928860592,30.329436834505128,11.711980748521936,977.4664219903361,3.473966296456004,5.591463082830318,3115.1497355620727,4.0397744392237716,7.470845096571249,199.98905660926025,2.7174557440572205,3.760551649844494,287813.5165309204
2020-01-20 20:00:00,43.648354445836496,46.61854522680167,31.793732829565037,3.5996444281529687,1.0184416694222167,65.67704441192257,12.057595089477305,77.4430621136811,8.927311677410183,1013.1637424193128,40.21747642009225,2020,1,20,20,0,526.2941842298831,562.1075420052595,383.3559568419168,43.403054980761574,12.279957272144388,791.9072081925804,3380.262224508884,3610.282893648653,2462.204026345787,278.76748703661644,78.87124146422579,5086.231429835511,4.889305540466904,5.222013850459149,3.561400562502643,0.40321706670795066,0.11408156298601049,7.356866970166713,2034.8227858086984,0.9362873558899137,8.832464834833388,0.1556962594244735,113.49035174643215,192.35576301170096,32.05929383528349,65.67704441192257,25.495050307685254,3,2,0,18.692733512101896,1.35064121486741,1,0,0,0,31.264459406654325,20.214109304966843,43.20646071755057,44.862443185003364,33.11288476573359,14.760002526496747,55.81352645696268,70.82925456409576,31.94789456400613,63.95182607787887,54.78963475789619,20.161248574637927,14.141748711148146,10.48824309948441,21.713815242510154,20.02100738402837,23.25969370047422,9.39600543176619,27.33832325478829,24.215922688070137,36.04602215236934,29.409528734547518,30.996168240006043,11.80392505363795,1905.1788458293747,3.7988174521268236,6.606690127880714,2173.288759063353,3.863222290965895,6.8277774734390455,1010.8414472377616,3.490237424864108,5.638593160493585,276985.56835419807
2020-01-20 21:00:00,39.66875231815304,80.79809374792153,13.51205964841344,6.49579355934309,0.196271569627495,46.73736880840419,28.046224570920412,66.48072885413066,0.0,1003.1305726349844,53.67482264816245,2020,1,20,21,0,1112.5587359631397,2266.0814821564877,378.96225931507524,182.18248493167474,5.504676518659767,1310.8067414544348,2637.207566844799,5371.5161623862,898.2915737470139,431.84509031109627,13.048277002180122,3107.1343431070227,396.68752318153037,807.9809374792152,135.12059648413438,64.95793559343089,1.96271569627495,467.3736880840419,3205.1595686652086,0.4909614878033368,2.0801245490596987,0.42186999231699623,10031.305726349843,187.4083396518628,31.23472327531047,80.79809374792153,30.520437384923834,3,2,1,11.263476712525536,280.4622457092041,1,0,0,0,43.648354445836496,42.56069773276767,31.96711021349159,38.19385539021462,32.99238704012465,14.691163081860884,46.61854522680167,75.18310320605293,94.9915348637388,61.07672181056199,55.023592697140714,20.43885837246812,31.793732829565037,24.879110521539456,31.031874310823437,19.815847063042195,22.786066580760636,9.595205394418524,40.21747642009225,43.58476580142218,50.11521106885823,40.41020744101433,31.41658727528689,12.434624517835184,1573.609910478972,3.7054600412619987,6.298313450293899,6528.331953297916,4.404253939522023,8.988775987192112,182.5757559422827,2.6749800036464064,3.675875358117225,1237786.9409678993
2020-01-20 22:00:00,81.18321212682856,47.88768920526272,31.66312500909212,10.925937375433936,1.0058265308494208,50.84406786137982,18.460734924685283,76.48205793711412,6.49355214604225,990.4420866890524,48.70810440923478,2020,1,20,22,0,1498.701759407878,884.0419365740679,584.5245576800229,201.70083369159752,18.568296966226942,938.618859281643,6209.059133405128,3662.5490202714177,2421.6609614154704,835.6381753652189,76.9276830071119,3888.6589439326135,12.502126771448022,7.3746522901875435,4.876086970117035,1.6825825264363476,0.15489619675457003,7.829931402394101,3887.6764310144818,1.695283557718771,2.897977896183446,0.241373407340376,152.52700901042525,223.50985810884657,37.251643018141095,81.18321212682856,29.20923066401926,3,3,0,15.010661506214419,2.8429331911867224,1,0,0,1,39.66875231815304,27.04613572441339,31.734781951591696,54.8334396302727,35.24809855689194,17.605552932246173,80.79809374792153,48.46979198546561,35.1227352921743,58.43477605999533,54.99933841463226,20.44731737746224,13.51205964841344,12.476065555868807,19.558859978858077,25.65630582902352,23.585527391311604,9.497665557591967,53.67482264816245,35.50006199570946,47.98719009776889,47.533467825829824,31.96692237585044,12.906537521637405,6590.713931229645,4.408951049170216,9.010172702386374,2293.2307774198352,3.8895256102917393,6.920093150042326,1002.5534853413949,3.4862467660357797,5.626999645378709,2246106.963652269
2020-01-20 23:00:00,51.79362367151865,96.52019427093872,29.625912928539517,9.546884265331869,1.0471904444658435,11.693684865973111,27.570331766059105,56.71701174556452,5.620925876768533,1017.3100969213008,52.5397243902238,2020,1,20,23,0,1427.9673879901816,2661.0937781742577,816.7962483122142,263.21076652736906,28.8713879761702,322.3987713226231,2937.579562122872,5474.336992149,1680.2932515410475,541.4707470103727,59.39351273861218,663.230861892327,9.214429225189281,17.171582829416018,5.270646434066026,1.6984540402479684,0.18630212662898032,2.0803841079462524,4999.130618770871,0.5366091941975422,3.1032022705168574,0.48610339151401444,180.98621458893027,200.22749044676772,33.37124840779462,96.52019427093872,35.84288666654781,3,2,1,6.143671755811813,4.904944909522499,1,0,0,1,81.18321212682856,23.10690751606484,51.48165277980785,57.54852937216675,36.44337839670252,17.71885950678923,47.88768920526272,8.179154157101806,46.141896044081854,75.06865907470768,58.68021508604213,19.5857240222537,31.66312500909212,28.63631882624968,23.37207093927706,24.933699195348343,23.626760478907016,9.522661605709835,48.70810440923478,9.60536861375964,22.42031158756319,51.64088381587368,33.755853866536455,12.645165467873781,2682.579453026897,3.966390419622686,7.196778701024414,9316.14790209975,4.580059477284841,9.824469159753045,877.6947168494049,3.421846478332079,5.442969128016392,2039090.8611635019
2020-01-21 00:00:00,33.0812361277885,73.55851742678539,7.741932712094034,10.935266336084103,1.5168305123870294,27.030503561741074,5.770651191195757,84.03863339079086,12.66391604661312,1014.739472084128,36.9355202650066,2020,1,21,0,1,190.9002746670508,424.4805462114729,44.67599322720283,63.10360770836659,8.753099803148281,155.98360757718228,2780.1018750574035,6181.757278799718,650.6214449278417,918.9848386488288,127.47236334645902,2271.606579193625,2.612243796154654,5.8085127188171874,0.6113379687292353,0.8634980124500009,0.11977578711070937,2.134450628245455,2433.4066842055327,0.4497267928315042,0.7079784318144375,0.06866664721166346,80.12841117621853,153.8642866768801,25.64404777948002,73.55851742678539,26.35142129083725,3,1,1,25.133991099797555,0.45567667773185205,1,0,0,1,51.79362367151865,33.394544600681634,47.38124523482045,55.352690642045246,36.430323876998635,17.72131866979741,96.52019427093872,49.075111034950346,45.63185468861605,72.65546696766229,59.70035701903526,19.700963089604237,29.625912928539517,33.868873900973,25.409191753957213,23.010323549908545,22.538137929370393,9.790522084515787,52.5397243902238,39.65885798079424,46.7514670405708,46.061116354821735,33.64238146171196,12.602036792727164,1094.368183742499,3.5287469726586216,5.751628997752594,5410.8554860266895,4.311584285882234,8.576626226365784,59.93752211859168,2.1681312993277704,2.782432876475915,36442.91486795544
2020-01-21 01:00:00,20.66689339099361,50.24177183708595,18.22435347664345,9.566427637801809,0.8509001626944751,58.3061966466943,36.13964753186454,60.17576885264144,5.9723665874473975,1006.8182495789983,24.41725571321388,2020,1,21,1,1,746.8942427291298,1815.7199255686446,658.6217111420044,345.7273229692449,30.751231964584523,2107.165395735114,1243.6461995986147,3023.3372488156347,1096.6644822993287,575.6671382778823,51.20357150697773,3508.620212088134,3.460419431458022,8.412372399022377,3.051445889967143,1.6017817221582376,0.14247286234620632,9.76266205246696,1038.3413423316806,0.4113488166382371,1.9050322823359667,0.6005681060820908,168.57944582556422,157.8565431519136,26.309423858652266,58.3061966466943,22.900749389484943,3,1,0,12.15770819225299,6.051143546315817,1,0,0,1,33.0812361277885,19.47136516370939,47.20264454000958,35.180584396766925,36.480137553135485,17.67319023452567,73.55851742678539,67.83608010805094,77.89848753888883,73.44016117827005,58.96726084107838,19.712409792960177,7.741932712094034,20.792382063189468,14.978125442185274,18.530733039092322,22.43113673826431,9.824405530091065,36.9355202650066,33.16166681204723,36.524772245433496,37.96416678948143,33.27803099926057,12.742169716193152,427.12048243469536,3.075785445372483,4.5460855019449,2524.235637329803,3.9365550556087894,7.08814304575507,332.1270596416462,2.9561778855228984,4.268999118838448,557851.0098219203
2020-01-21 02:00:00,10.903305196136412,103.14616426531006,36.94109403047372,4.688990514408893,2.039337336686283,49.30161168573879,30.378347264323217,61.15728094853513,8.92443099914755,996.8082694348412,23.41985558652393,2020,1,21,2,1,331.22439157713166,3133.409997034515,1122.209382781748,142.4437821658309,61.95169780295594,1497.7014804801886,666.8164991477374,6308.138946737322,2259.216866167935,286.76591025472095,124.72032644856039,3015.15251708031,1.221736735616857,11.557730041855043,4.139322051344482,0.5254105852638425,0.22851174902703353,5.5243423015369855,1124.634108795495,0.10570732584966702,7.878261625174266,0.4967249490684045,111.69432197190555,207.02050302875415,34.50341717145903,103.14616426531006,38.565625522210105,3,0,1,9.767814106429174,3.403953402432594,1,0,0,1,20.66689339099361,26.69526041979227,54.582182107314935,21.550478238306173,35.822139418816484,18.33492447470349,50.24177183708595,30.421768624517423,54.10100643415944,75.6488178430605,61.99744399277808,20.698541683499684,18.22435347664345,0.0,32.408243454201255,20.969126739737053,23.97034898953405,9.017997688672478,24.41725571321388,32.5482992744113,38.870858958536765,28.25754385491481,32.89767917893194,12.900161007857339,118.88206420009527,2.476816109127255,3.3020153234254397,10639.131202646326,4.645795338083124,10.156090008724325,1364.6444281683011,3.636034799896968,6.07791856069771,109709.59757564105
2020-01-21 03:00:00,38.051954538008346,47.88570153993323,15.188344688603184,7.007632327017328,0.2441797246741214,42.79192081971604,12.996187606695988,54.688147334751775,17.71138313830651,1019.2973951440874,33.164970683724285,2020,1,21,3,1,494.53033997742324,622.3315608912233,197.39057700825154,91.07250440066477,3.1734055116162554,556.1318310239096,2080.990896149877,2618.7803010438183,830.6224321013256,383.23442916769307,13.353736759137476,2340.210870525663,2.148446241655112,2.703668096726175,0.8575470684586767,0.3956569779048532,0.013786598300502289,2.416068834689984,1822.1445380181756,0.7946412668983402,2.167400340061481,0.23764176041921822,57.55041191218613,151.16973363795225,25.194955606325376,47.88570153993323,20.215230715949037,3,2,0,6.8459798640278935,0.7337759849250617,1,0,0,1,10.903305196136412,17.031831611167274,35.31505762449139,23.20738437504612,36.69797787410153,17.89508513082305,103.14616426531006,63.66719839558312,84.95484145347467,67.0912125474431,61.33988162379267,20.89295420738501,36.94109403047372,26.989481467964943,19.867864335284143,23.451264065240107,23.47863495706064,9.166726567752125,23.41985558652393,28.7612704549541,22.619836800564293,27.000693994487367,33.08116668846403,12.870051326352533,1447.951244162654,3.6648929272228403,6.168626633052802,2293.0404119715636,3.8894849516766574,6.919949533048144,230.68581437982056,2.7842915196336793,3.8972226891214703,244560.25715818582
2020-01-21 04:00:00,23.65473882073545,74.84190744018613,20.35595737690612,5.659402612647612,1.8555837489013125,53.47263537900184,13.169783009229716,73.68900955272855,14.971757599077115,1010.3407992580444,18.96957051234531,2020,1,21,4,1,311.5277774090883,985.6516809841064,268.0835415989825,74.53310437043679,24.437635328483285,704.2230048731142,1743.0942749284734,5515.026032304302,1500.0103376017703,417.0357731861268,136.73612859867666,3940.3455392528367,1.5799573740222437,4.998872506778998,1.3596237610847304,0.3780052258524722,0.12393893880673662,3.571567000410024,1770.3657733432601,0.3160627465252724,3.596838530521702,0.1787211293674128,67.48311229139347,179.84022537837845,29.973370896396407,74.84190744018613,28.564312575982864,3,1,1,16.259613271749416,0.879641746941022,1,0,0,1,38.051954538008346,64.47087699374583,45.22929456942446,24.203332851626737,34.997305450226094,17.060966040184645,47.88570153993323,59.69380301654009,46.53018751512264,75.29125774847651,61.97105264144458,21.069131963149655,15.188344688603184,29.36738551733509,22.714000846599813,24.16179869866099,23.10315878454277,9.099341358925571,33.164970683724285,46.305938366855685,33.614787838619606,25.18479892753118,31.94215136119276,12.858401254672685,559.5466686772087,3.204969126261044,4.863613761467439,5601.311109285389,4.328651008476825,8.651121744617061,414.3650007304186,3.0613307347989993,4.5117576815367775,97049.55609744646
