date,temperature,humidity,wind_speed,wind_direction,pressure,precipitation,visibility,cloud_cover
2020-01-09 15:00:00,29.11028760729767,38.93168873652688,5.914556844659047,SE,1009.2199210098179,1.0785650325194625,12.903478072075613,89
2020-01-09 16:00:00,29.120381490448384,47.5246207860839,13.296228342162024,E,1015.3144592252557,0.08228576022456811,12.981346643591317,9
2020-01-09 17:00:00,55.821851925237766,98.28062707733572,14.68785068813279,S,1019.4648953772577,0.4554128628821411,14.121743155634348,77
2020-01-09 18:00:00,29.567124085545338,56.186351984733065,1.9622006781551296,SW,1010.8433236245237,0.546423278610986,7.4428397017776895,48
2020-01-09 19:00:00,34.08452512144479,64.34865746359446,6.186376107168929,N,1004.270389095463,0.2717903650679673,11.42609683207603,40
2020-01-09 20:00:00,32.63201410794562,77.40135461377508,6.154288251063509,NW,1021.8140752892357,0.6038190690047156,11.897362649926903,82
2020-01-09 21:00:00,30.211130010446382,69.91363775945209,5.300484494455676,NW,1020.2113536254558,0.26443670781082584,8.577465474688106,29
2020-01-09 22:00:00,22.477846042877236,63.00837810287153,14.147374209658743,NW,1003.8372589943627,0.351232516592031,7.684684127821375,4
2020-01-09 23:00:00,31.07175376394614,67.2992200493245,9.030869306135983,SE,1026.554428011055,0.003690105720673507,14.828561997327919,94
2020-01-10 00:00:00,18.817398283699426,100.0,8.677425793446947,NW,1024.701987091966,0.5883735941515056,10.682487627196162,70
2020-01-10 01:00:00,23.10545114607993,58.84762405932829,0.0,W,1014.342964972478,0.5413832676009014,11.907903252135213,82
2020-01-10 02:00:00,21.117091617367173,64.02198093429935,13.177090151046132,NW,1013.7959786237603,0.01957881378130868,7.533771964516218,30
2020-01-10 03:00:00,25.65499311509058,81.01308792015224,3.8037080257326377,E,1018.540577711159,0.22963085135505065,6.342146600433418,51
2020-01-10 04:00:00,43.51726853338807,82.11051865915968,10.299663151331641,SW,1004.3829692974374,1.9323751100352615,8.29165067652367,87
2020-01-10 05:00:00,10.061878459266016,83.7406061112076,11.386884689790959,NW,1013.3003147916409,0.2729989589780929,9.627935837830009,97
2020-01-10 06:00:00,30.490081522996107,72.77460444058369,16.803292979193255,NW,991.4761645539082,0.34852278985845386,6.807339979547954,22
2020-01-10 07:00:00,12.098273030482787,37.13990174539033,3.45589800440444,S,1021.7645564550294,1.2035849445762417,9.97046557404885,47
2020-01-10 08:00:00,21.22454507368453,92.66863064602191,0.0,SW,997.3850677755814,0.6316170830807772,4.9344844357945,39
2020-01-10 09:00:00,33.71160477573893,37.07309213962624,10.919247723768475,NW,1028.03419828429,0.43622081917139954,6.639857732590383,5
2020-01-10 10:00:00,25.5142401527637,66.05270930478066,19.002555907554267,SE,1009.6987990603355,0.799260562348389,12.012733744830626,37
2020-01-10 11:00:00,16.378041776565553,44.914482999612844,16.19473176469719,NE,1010.8833301806882,0.9988985809830008,11.811371560833683,40
2020-01-10 12:00:00,19.277570325920255,58.717233068140146,11.048297076373128,W,1006.7226609391549,0.30521992544632415,8.824369703839402,99
2020-01-10 13:00:00,30.436781991477407,66.5752482060696,7.541819071839763,SE,1010.1196112607793,0.32228172354491813,6.946707072769141,26
2020-01-10 14:00:00,19.15706694626291,66.42714430900546,14.035612983186551,N,1027.1853134514804,0.24392165568190227,6.917789345421967,74
2020-01-10 15:00:00,26.7316687166558,68.4384150847057,5.132269001477657,SE,988.1219134346492,1.7011911419677435,8.880195262176057,68
2020-01-10 16:00:00,25.36457471923051,92.27422538117294,12.381788846781095,S,1025.7696538608818,0.5972856590439909,11.933555474935874,56
2020-01-10 17:00:00,19.787197219153462,69.0706860302796,12.527350795833135,S,1016.3802348110171,0.04344554640734276,12.784737074032973,16
2020-01-10 18:00:00,42.1515527146026,55.116867294187024,15.3010495374944,NW,1000.9297835214278,0.9937398381162951,8.510404793554093,70
2020-01-10 19:00:00,30.07135217854409,79.28174336576714,23.798300194555388,SE,1002.2468760695076,0.32750192844142206,6.539522722045648,90
2020-01-10 20:00:00,8.798859306739143,83.78940977849281,11.962079835893835,S,1029.763930272082,0.03561585205662998,10.803530913599,46
2020-01-10 21:00:00,26.491634518155422,35.447843697260154,7.455181871462506,NE,1003.5449312005727,0.39893978583499823,7.529395088122452,78
2020-01-10 22:00:00,19.705708281852896,71.94800139699716,9.872128439040027,SW,1001.4664948940404,0.2699249572296216,8.445242083416392,12
2020-01-10 23:00:00,31.819466678369793,74.02345484621796,1.1546204755544096,SE,1024.3731454236472,1.0508411412198089,13.975828271311112,10
2020-01-11 00:00:00,18.659834092538397,54.048729932800164,6.526434344554709,W,1016.3855287628592,0.1140746568877711,12.481346285697304,89
2020-01-11 01:00:00,24.082108468264806,87.51413626623238,7.95358780943448,NE,1003.620744234636,0.8756868602620721,10.473922936754356,85
2020-01-11 02:00:00,29.039898231843658,56.998888259349464,7.379558010327037,NW,1015.1662497540461,0.4078706631177119,6.1842429966618315,91
2020-01-11 03:00:00,31.92604155336097,62.51152906943084,10.76177436016861,SW,1002.7424731635972,0.028079029470381957,10.634189702411977,23
2020-01-11 04:00:00,15.39762874355379,56.53856351432261,5.887900338088997,W,1024.0082139842261,1.785020511355982,13.18797187236258,92
2020-01-11 05:00:00,22.323990113272412,60.31158095162935,15.605153336622358,NW,1023.6137096487313,0.3593507073255474,8.873099002703393,72
2020-01-11 06:00:00,21.20043751071235,38.074498262095965,10.001035324590985,W,1018.3200619882194,0.17186303907754372,14.053342269960146,3
2020-01-11 07:00:00,19.773366139410307,31.198982348114114,9.953498394306928,NW,1016.6166106124701,0.3168798660887132,13.878235868554622,45
2020-01-11 08:00:00,39.12363392224877,91.89010126449944,8.36052641743541,W,1030.6118812486736,0.9754635990236143,14.991198496430421,17
2020-01-11 09:00:00,28.239853687687646,43.060773033633446,10.775953419294895,SW,1012.9968632738822,0.18185202687856586,10.915729379594058,42
2020-01-11 10:00:00,14.912928365319639,40.172153010873856,14.125491323338174,NE,1001.181258745792,0.10701534770501978,11.762175099418037,79
2020-01-11 11:00:00,32.34289557643821,16.932197727925704,5.664348921445498,W,1017.4947391283231,0.0690975522387576,14.24256186499327,32
2020-01-11 12:00:00,41.977249576101066,47.220765046209955,6.709417554623717,W,1033.8604704953711,0.1768108039088484,11.342181811206927,92
2020-01-11 13:00:00,33.25972208440918,33.53820413185004,8.481369856116677,E,1002.8524050681415,0.757173166988026,8.496297676629363,9
2020-01-11 14:00:00,12.845040272367893,92.84030320272738,3.2706453826339255,SE,1009.3853723330601,0.31897580193027464,8.654371490416416,72
2020-01-11 15:00:00,21.126127417069988,80.19634178685268,5.903710701392511,SW,1017.1644603810146,0.12904972825242003,10.715664861321217,58
2020-01-11 16:00:00,35.13528919349298,46.236993096445524,7.618895632276705,NW,1012.4609515099426,0.0908718616517926,6.128315734161344,30
2020-01-11 17:00:00,19.338644275049752,100.0,14.371945903563638,SW,1003.1769641962269,0.2022798664248152,9.570223253907422,27
2020-01-11 18:00:00,28.550555425169826,79.63530973983188,11.312806645009625,S,1024.2185785623046,1.4060755292789033,13.289641354690762,59
2020-01-11 19:00:00,31.197072427434694,53.50337232982755,10.967949556837722,NW,1036.2004072201726,0.210055959878204,3.426238446504157,2
2020-01-11 20:00:00,17.584556227375337,10.011885702528538,14.25448981083986,SW,1014.9613145902391,2.2166210588711577,14.603446305383546,54
2020-01-11 21:00:00,24.5237971515056,100.0,9.313141058003017,NE,1003.95931710264,0.33201798269678734,13.36712265610948,13
2020-01-11 22:00:00,-0.9301387205525806,32.20855066472808,11.952324249644448,NW,997.5103947494653,0.09871592316682497,8.620706152508571,57
2020-01-11 23:00:00,16.804898869325683,27.092025060862163,9.483891235337518,NW,1015.5797598122118,1.1088467346008841,11.630172483615429,88
2020-01-12 00:00:00,22.979454788854717,80.45140864019281,11.326811746998143,SW,1024.0387734331625,0.3084222272317241,10.00944318071898,14
2020-01-12 01:00:00,15.017734544281204,100.0,7.08620671194209,NW,1017.7516774649538,0.6183708497195263,13.689971105316049,1
2020-01-12 02:00:00,38.05929043145308,87.68545637021036,0.0,E,1012.9759615908115,2.058650525056161,12.948049428309822,23
2020-01-12 03:00:00,13.558868976314939,71.27818240104719,9.328604189068479,SE,1007.1072834821069,0.025738945354293115,5.799787830450972,77
2020-01-12 04:00:00,21.47964410642413,71.89508683330573,17.113740680499703,NW,1002.0783636728191,0.05084726612342599,11.76178724039253,63
2020-01-12 05:00:00,26.04592461828873,77.06831117560615,14.631077011207962,SE,1021.3475132632489,0.6372991136049364,9.383116439070257,70
2020-01-12 06:00:00,36.530186312528926,75.17857179573531,14.826987422955852,SW,1022.1377162138558,0.16552100581501072,10.2484977115543,99
2020-01-12 07:00:00,13.513102790564485,65.62382847938751,16.18065360903109,W,997.5427021330927,0.10185517562767199,7.815484297090554,23
2020-01-12 08:00:00,34.30531001723968,62.084022079037524,10.443287954807188,N,1028.8983897818068,0.02007875341000006,15.244411207362507,26
2020-01-12 09:00:00,25.081864488156697,58.74813744200955,10.986578537027977,N,1018.7407122089401,0.011044442509364311,13.120185459707727,36
2020-01-12 10:00:00,17.147930791616393,44.92070822266648,6.911740522828249,W,1026.995946451458,0.7446856389096141,7.780686508081098,93
2020-01-12 11:00:00,28.696827794106166,54.38649846266452,8.41963571986475,W,999.5787225151488,0.07218549460335216,5.9961681792693025,90
2020-01-12 12:00:00,26.59247756458776,26.14086371609229,13.078855748855709,W,999.3417584458456,0.3152933847693525,8.842982107066454,38
2020-01-12 13:00:00,20.198264982729643,58.033207464105004,16.019422185844082,NE,1011.510306902327,0.46557125678205313,11.303507938273917,62
2020-01-12 14:00:00,25.55841667992015,40.22817785698165,9.302768621595002,N,1018.027844268952,0.2796157563870309,10.72061753183867,78
2020-01-12 15:00:00,21.91749122510592,37.92821365568458,7.7490536757429425,W,1030.9636082292695,0.013740407330152611,13.75939847430473,25
2020-01-12 16:00:00,25.908138762009983,63.59788302306957,10.002639794282986,NE,1020.0607891381513,0.7650858359617665,12.369759166542558,64
2020-01-12 17:00:00,30.29704539616837,87.84004572689199,13.006033744645574,S,1010.5731872318796,0.00528443945082271,12.90870707725872,3
2020-01-12 18:00:00,37.68813452916282,78.36633212004625,2.7807259193322906,NW,1002.7363079233411,0.7175110418121384,10.980566201831312,28
2020-01-12 19:00:00,15.097476009385208,28.58998792753646,0.0,NE,1025.3000057271915,1.118888118831853,5.832103809367029,0
2020-01-12 20:00:00,42.06426699725013,40.20743726859325,7.247315752542082,N,1003.3529457424928,0.283556844461547,9.412904406559296,49
2020-01-12 21:00:00,9.383297603819985,78.81542375976431,3.8964378704292066,SW,1029.2846855477233,0.3834425816125082,13.180269219725997,85
2020-01-12 22:00:00,23.785719239715334,40.35025212923381,7.459299011763445,S,1010.1561535039349,0.3240710306721102,9.845431214426062,10
2020-01-12 23:00:00,29.706537651876612,55.50733700005951,9.261098405912643,N,1028.9058207261785,0.24649990806133593,11.50927110587124,73
2020-01-13 00:00:00,27.24793494188026,71.00104198049104,7.733757954884933,NW,1019.7893129005928,1.0920657427566516,9.0437550542616,58
2020-01-13 01:00:00,20.01840384143525,40.633110902727296,17.262337672353727,NE,1011.6300451055754,1.1218445618418789,6.910564454374465,61
2020-01-13 02:00:00,23.335021997141798,62.107510122919194,11.6337238230116,E,1007.8060362817388,0.2045983042331863,9.629967807861668,80
2020-01-13 03:00:00,21.055992522729337,33.31949010163591,11.502371798054142,SE,1009.5909212265392,0.47734657018412663,10.927142329097961,35
2020-01-13 04:00:00,20.285081944446308,47.97264712097572,13.11103572021701,NW,1017.2831669237523,1.3080151834527407,8.032936841615669,55
2020-01-13 05:00:00,31.796816776168196,66.39563868285074,4.305834411096154,N,1013.7715649621772,1.6358548756225146,9.292866265429994,89
2020-01-13 06:00:00,27.85612388772038,28.140125329366615,15.195558937101342,W,1007.061885919313,0.3556138669689523,7.181610274042052,20
2020-01-13 07:00:00,19.456723237914765,68.80949475920798,9.621178567322701,NE,1011.3436858968237,0.3014931224978737,13.357734752692288,12
2020-01-13 08:00:00,32.196799003466005,59.60724402146638,13.352403086206063,W,1013.7857702971914,0.1633461295940963,9.116632727235897,8
2020-01-13 09:00:00,27.458396167012875,71.04979908834295,4.6407138347992225,W,991.7126590558519,1.595531520471371,14.358266635378548,10
2020-01-13 10:00:00,31.50289695071168,64.47828268129322,2.2312061699196786,W,1017.581681147887,0.0770503514805673,14.586243551622726,74
2020-01-13 11:00:00,30.037030735388896,87.28280859947688,14.089448290125144,W,1003.2027877528319,0.43354743934634965,9.756862105834768,69
2020-01-13 12:00:00,18.368039912623424,62.50449005295815,11.882047630487584,W,1001.4666759679426,0.1660261965310262,6.974653802357951,0
2020-01-13 13:00:00,20.518551678424245,51.41188917749494,5.489742228212448,S,996.1265565288929,0.16356382008261608,3.7423063667999887,69
2020-01-13 14:00:00,30.978348840986094,62.44595006064568,5.651684593626528,N,995.0610750213211,0.25957054025217247,5.583888780919626,76
2020-01-13 15:00:00,29.88296212346772,70.86596058072776,15.627173922073847,NW,999.4455249688771,3.3597820807618857,5.87849552530402,85
2020-01-13 16:00:00,24.832787248286817,60.977201406514084,4.05294053566336,N,1005.9097904236951,0.028267348993116767,14.135408882384514,55
2020-01-13 17:00:00,25.938619066470256,60.811833824077645,18.213364766279817,NW,1032.5325913752656,0.4320173596409552,10.347473761680838,30
2020-01-13 18:00:00,35.221319166307396,45.96016624386489,5.496896326760656,SE,1007.741203241048,0.043090674253086984,11.168813572275964,85
2020-01-13 19:00:00,20.26742888931336,46.74198164898104,13.191959628041914,NE,1014.7775010626804,0.08392587362282147,3.3387369731946226,36
2020-01-13 20:00:00,29.3767790493603,31.94789456400613,8.356907621255077,E,1017.0048138650633,0.28951916926726307,6.406100712348215,46
2020-01-13 21:00:00,23.382458780528847,94.99153486373879,13.015937155411716,S,1014.3106518621585,0.357144686309625,12.661239329338862,90
2020-01-13 22:00:00,23.25855037418224,35.1227352921743,7.279429989429037,NE,1012.22556539274,0.14973727113287702,10.860322337147759,77
2020-01-13 23:00:00,33.79021481589752,46.141896044081854,9.18603546963853,S,1001.0470623640075,0.19023295238839041,9.558384163943208,46
2020-01-14 00:00:00,31.603330791904238,45.63185468861605,10.204595876978606,NW,1027.5092754827922,0.045491638323689625,11.694527075800368,68
2020-01-14 01:00:00,31.50807708800511,77.89848753888883,4.989062721092637,N,1031.071966436379,0.18064262313775978,14.907393418407445,57
2020-01-14 02:00:00,35.44383045723463,54.101006434159444,13.70412172710063,W,996.1734130587731,1.6989779113062544,9.336872609388848,35
2020-01-14 03:00:00,25.16803073306207,84.95484145347467,7.433932167642074,SE,1002.7597140911362,1.447557931747662,10.208109407974208,31
2020-01-14 04:00:00,30.45562377035971,46.530187515122634,8.857000423299906,SE,1010.20189657623,0.20389261636121575,10.577790756193915,97
2020-01-14 05:00:00,22.517865947252353,65.57988324447604,5.028253126957439,SW,1003.3546220508981,0.42297897156392783,17.176328905821975,63
2020-01-14 06:00:00,27.593330819907536,43.293058934804854,0.0,E,1018.0596555345586,1.201730014798798,3.7019312067429233,70
2020-01-14 07:00:00,23.958855565058524,100.0,9.044861186999155,SE,1005.7172779759338,0.0031015108309698316,12.049669044366425,41
2020-01-14 08:00:00,25.775967719941747,36.248031619409744,22.06307710806458,W,1034.650560678066,0.8321677164334286,9.65559325372281,47
2020-01-14 09:00:00,29.761256203495307,66.19641420454055,13.92302143949012,N,1024.905485943436,1.4818218591413173,11.70031517855254,73
2020-01-14 10:00:00,18.45423453413222,72.67553761864197,9.903698101328027,E,1015.1257403063222,0.04788429631317092,8.027882338015827,80
2020-01-14 11:00:00,41.739098205483685,68.27598194902997,8.685545853958661,NW,1023.2698626331974,0.08803915486109798,9.85310490742465,29
2020-01-14 12:00:00,16.951860948002384,56.294246822445835,10.112329464060231,NE,1024.059004243573,1.6188548211409137,12.134231738396485,20
2020-01-14 13:00:00,15.286491097698143,57.403586005331476,12.73559557587605,NW,1007.3605251194176,0.3855977614284741,19.338730603131523,59
2020-01-14 14:00:00,34.26488698800054,60.87622943958219,4.095935923455776,W,1004.8378275545804,0.0071491853547545675,12.424108568206215,12
2020-01-14 15:00:00,31.333301551703485,57.05995996743023,15.57160847334436,W,1013.7814306296965,0.14895510011091287,7.455803205908474,0
2020-01-14 16:00:00,29.99295853641724,79.27758233589819,13.57690657720622,SE,1021.6163612449794,0.2988672977894771,8.72872095393189,64
2020-01-14 17:00:00,30.02676407411424,100.0,13.590928628539672,E,1014.3906039865342,0.5903054343219857,8.639757674848438,32
2020-01-14 18:00:00,24.902025817224683,48.85016429984333,12.192378694048637,N,997.23003517809,0.6605537341168576,4.613070482109955,37
2020-01-14 19:00:00,17.821965028113347,32.603940408418445,10.09808328846995,NW,1004.9717555604916,2.693193334248525,9.009729424895689,24
2020-01-14 20:00:00,25.606436465549812,58.2343590329749,13.364306179834099,SW,1012.2602713640562,0.16949554269810665,12.198487245465234,25
2020-01-14 21:00:00,19.582706307903106,100.0,12.95907066870689,NW,1012.2433439567417,0.38633345619544324,6.177303642769615,76
2020-01-14 22:00:00,32.80095786734201,43.926508640605384,8.22979644529488,S,1032.725421767898,0.3810595416972328,13.145447953151777,58
2020-01-14 23:00:00,23.82354094798289,92.78233610888135,7.131991135515495,S,999.1401205760101,0.260139465779218,11.463324463253015,91
2020-01-15 00:00:00,18.396022425659908,93.55401628152882,10.509281476309933,N,1018.0558924183588,0.09266016060389448,7.797300034086886,32
2020-01-15 01:00:00,22.428913266776053,48.92823516584011,17.74510075747594,N,1027.891131083283,1.8961556528390346,9.575411087986458,100
2020-01-15 02:00:00,28.303451634204993,71.37966158370551,3.804464621730496,S,1035.714497454228,0.9597413779439294,14.794965422923099,40
2020-01-15 03:00:00,20.490203577568202,92.56793246257075,2.6623736712378,SW,1008.9560257681604,0.34490939120805053,12.200643440517597,29
2020-01-15 04:00:00,18.42223683546855,52.417445180250255,10.823804206182583,E,1017.914294527202,0.46221869130694465,10.026350964694444,56
2020-01-15 05:00:00,26.9494976919353,55.92839279795277,10.25443850928009,S,1018.6976035719865,0.12890700112906384,9.286950049117047,48
2020-01-15 06:00:00,26.959732568869782,48.366381721027125,10.866708321852041,N,1014.9548173155329,0.3923978137800509,10.229827211354978,47
2020-01-15 07:00:00,20.944454597030962,39.704865386142664,11.219765989542502,SE,1012.011547987607,0.5936727914885518,8.46470932617309,71
2020-01-15 08:00:00,21.23169355505342,47.01444909867986,8.883988726825974,NE,1017.3597538950005,0.3619754178929614,3.6857514828429565,48
2020-01-15 09:00:00,26.85639949886109,35.52119466475487,17.449317193010412,SW,987.6775391478031,2.3170508776151686,16.12653373160419,46
2020-01-15 10:00:00,13.415325268021407,60.68166936518452,1.9954801076174213,W,1019.8206949006263,0.4725273074927703,10.465974997598204,55
2020-01-15 11:00:00,13.740289804987558,44.60053537882716,5.85751487609877,SW,1014.2617790366197,0.23179111538684224,11.194441795367611,64
2020-01-15 12:00:00,19.252446229980514,64.67571823581495,9.483726199254763,SE,1010.7752510322174,0.7395383301091532,9.826276750369274,11
2020-01-15 13:00:00,23.292422786305224,28.882087075927455,1.7840559442291628,SE,1033.4686219571956,0.09344348818922593,7.794649597826236,68
2020-01-15 14:00:00,27.487260524784038,66.61760464428914,9.120727977839644,W,1006.2506598120945,0.24267301307151667,9.442226557153688,87
2020-01-15 15:00:00,36.80284973559642,76.6705792321785,18.30735082864009,NW,1008.9692401093497,0.21305764427688484,5.201815713417067,5
2020-01-15 16:00:00,31.861276985616154,20.12528714857089,10.104432441479808,N,1032.9155330220474,0.28264714831505844,16.831259494159916,88
2020-01-15 17:00:00,23.72049176029258,67.48113139695144,11.153504528593418,S,1004.6793869515014,0.7611253765342133,6.296464004732812,64
2020-01-15 18:00:00,24.847870336778488,84.55337984946584,3.699176174137099,NW,1007.4988471706346,0.3309919516937448,6.904101148458461,24
2020-01-15 19:00:00,16.97976508289753,35.807179626175895,6.918192959802613,E,1011.5297457656915,0.7899746297875578,8.679222386840799,0
2020-01-15 20:00:00,24.85189491206088,93.45144773675406,8.124018098380315,SW,1021.4073448212955,0.429587781246959,13.864227174557133,31
2020-01-15 21:00:00,22.690730888638893,68.38038018732091,8.41142451621883,W,1015.0780250735331,0.20932793851026205,10.043526997787962,2
2020-01-15 22:00:00,27.581748482704715,45.89976288483182,16.408218975018844,SW,1000.0737465284774,0.830309668864543,6.291592611908612,48
2020-01-15 23:00:00,18.382152451581415,58.88461844684588,12.788455303625623,NW,1007.6783143687281,0.1360944703258735,13.76301508227202,18
2020-01-16 00:00:00,29.15477211392938,71.16653825043444,4.44271021531484,SE,1006.9264556678779,0.12704820564755195,12.193001880356444,59
2020-01-16 01:00:00,37.26191130402062,61.52010782824823,11.232523892160025,S,1012.2277895477696,0.351096913225082,11.615304871649357,28
2020-01-16 02:00:00,24.12991881234514,70.77511984892739,12.491108742483926,SW,1017.2584365862983,0.15112669074681187,12.147202723512521,49
2020-01-16 03:00:00,28.21369377679153,41.586528138412675,15.700745192606332,E,1017.1820575588797,0.004564286944328279,17.183085701747352,1
2020-01-16 04:00:00,30.5211519336889,63.38721648072156,17.902703432841868,SE,995.239882459516,0.522484854407759,16.555284685108337,72
2020-01-16 05:00:00,21.79023622491331,31.725710061900397,4.924529040860657,E,1023.6394098756085,0.3577923359336209,7.939853970990114,55
2020-01-16 06:00:00,26.792739854483333,57.775478773025995,5.945712443948309,S,1015.5256884599662,0.29486029991851914,14.871654978433456,16
2020-01-16 07:00:00,25.10073920625436,41.921847170704204,3.7121107054269187,SW,1026.8453204759392,1.705147034953414,11.1495045692767,59
2020-01-16 08:00:00,25.781408788390653,45.28940114820467,8.829900704465093,NE,1017.4419832729067,0.42338138307789625,11.497287448413248,35
2020-01-16 09:00:00,18.81592172915627,84.72186350420876,12.331791872231673,NW,1024.0132295773576,0.9954647641652644,4.923187505070015,60
2020-01-16 10:00:00,25.19608139407154,81.82620241188538,14.936672582945508,SW,1017.6654531145012,0.0750919168739037,9.488842703835411,16
2020-01-16 11:00:00,28.9839863299636,72.18276241814354,9.620244881787386,NW,1026.4622575620274,0.42106316821707124,7.561529228990305,48
2020-01-16 12:00:00,36.609148862360335,38.15374470654842,8.40076238372578,S,1018.2225063601778,1.012399512678854,12.484176444679928,75
2020-01-16 13:00:00,32.67416660868165,53.671831006103965,10.758789961243702,SW,1012.020847535571,0.43746135196452146,13.213241501208415,59
2020-01-16 14:00:00,42.225459660092454,84.26195399958367,5.824285491849885,NW,1035.7243472044688,0.6329492431770306,3.776540946951066,19
2020-01-16 15:00:00,18.861219496895604,62.83433827279809,20.447693608473866,W,1021.8903712227989,0.2326422452088375,9.933895407987189,49
2020-01-16 16:00:00,31.978565093765425,100.0,1.961694864409706,NW,1018.7374442100441,0.04850304289052596,13.365584514382757,2
2020-01-16 17:00:00,26.466736045906814,67.86635678788744,10.923702894478623,SW,1000.2369558346167,0.3061526685652196,9.439963113059665,42
2020-01-16 18:00:00,42.51842346574138,63.84098232980063,20.118031096148197,N,1000.1169238253647,0.25083333998424107,12.187190935007093,56
2020-01-16 19:00:00,18.533613717158786,53.81767071594997,10.03399922279999,SW,1015.9271548214185,1.0089293761294102,11.053496402881253,49
2020-01-16 20:00:00,18.28222526255379,62.67081809564564,9.049804824992528,SW,1014.4552119776824,0.1398538445012143,11.024980695857879,67
2020-01-16 21:00:00,20.204858836447823,56.950603272389124,8.212772885947864,NW,1006.8587743499169,1.7016131322534824,9.186055065795108,80
2020-01-16 22:00:00,8.008834205521545,74.1621735337718,9.098041591187961,E,1014.4098269961206,1.5866898233462192,6.350257587592871,49
2020-01-16 23:00:00,20.793959826553913,79.13404633589168,16.864242373382652,NE,1028.886269280436,0.1422646193108916,6.635409557724918,36
2020-01-17 00:00:00,18.926938707570415,44.28021078984101,0.0,E,1019.954024745503,0.21389520327275793,12.128057543365951,45
2020-01-17 01:00:00,26.20315029180966,33.37534092884444,17.667168506481627,NW,1001.5899149024726,1.129550877690156,10.05837476655665,41
2020-01-17 02:00:00,27.734047806217276,23.27589253793407,2.880214237749275,E,1011.8849117285706,1.6999324483489548,9.584463266178325,14
2020-01-17 03:00:00,40.00936671372709,70.15982653825087,8.666738353827926,SE,1004.9503351914744,0.29298934269369536,8.728329873032942,32
2020-01-17 04:00:00,32.6033907054884,37.93266787652253,7.85377789850669,N,1009.1230008359144,0.1935649001942868,9.084433463557744,79
2020-01-17 05:00:00,20.384770754700774,16.942188140950343,12.9427663488536,E,1008.8638433437036,0.37337315857610226,13.140735383464419,10
2020-01-17 06:00:00,17.812682629213135,67.77157209061929,2.0093782405812624,W,1008.2235441739599,0.5820063207231277,8.99426775439592,19
2020-01-17 07:00:00,28.935353372052045,100.0,12.310863330409713,S,1000.4486462802661,0.1597408589782963,5.976805860095293,23
2020-01-17 08:00:00,14.438134343834863,59.878581769202135,20.121548116434262,W,1011.7234531848181,0.6668000560401077,12.23095532662052,63
2020-01-17 09:00:00,39.65167012683483,76.76981548903284,3.1841299770359477,S,1007.393923631527,0.02651970219359077,9.385370008405848,79
2020-01-17 10:00:00,34.435520965770294,61.6365871709513,10.948530838051978,SW,983.7055130999773,0.025275465406118802,10.09418759659833,93
2020-01-17 11:00:00,21.24659478316236,58.02220693617715,6.690089111016954,SE,1033.5297202450167,0.24411451790312494,14.822734919198531,97
2020-01-17 12:00:00,11.29492376727298,78.38152965975537,12.129436030965179,N,1023.8876965421667,0.21807030768327001,9.938318327948478,64
2020-01-17 13:00:00,35.8309789933233,54.194509116226975,10.09573888707876,W,1009.23699275075,0.18963063511938427,10.867551019356176,87
2020-01-17 14:00:00,24.083681237979057,65.34784628143805,6.792565454778452,N,1013.188190497406,0.33767304482344684,6.4632295261050245,87
2020-01-17 15:00:00,34.902530495787694,66.43395612392027,12.43936142435537,W,1001.2834565268244,0.1933709303249422,9.34099164294712,72
2020-01-17 16:00:00,12.244578729645063,46.63819092713902,19.021740548933714,SW,1029.9572287781086,0.10675623872149761,11.828578135625804,85
2020-01-17 17:00:00,20.204999816369817,79.84084699073045,9.045481041363507,S,1031.972886947731,0.1851476036529416,5.333878798476273,75
2020-01-17 18:00:00,25.041949597745464,56.500804866091826,13.59878971074091,NE,1014.5669372824652,1.8425288394094432,10.602535279347128,16
2020-01-17 19:00:00,25.375844750117935,44.885096810143104,3.5336352106441815,SE,1023.2353064418535,0.26476083621871954,10.302373217934418,88
2020-01-17 20:00:00,21.39947622816605,70.73019687140807,5.217818115909957,W,1014.7528677893392,0.2941348899641984,10.123862366762317,91
2020-01-17 21:00:00,29.98279945877999,42.030640364179256,12.362031389401887,W,999.6327456112407,0.4296540020920419,13.11147669597473,60
2020-01-17 22:00:00,16.459036564939247,60.563623147382565,17.420580142679825,SW,1008.8817663103634,2.0473953833050342,11.003315544545565,14
2020-01-17 23:00:00,23.860964119829653,59.81762006711593,11.7780667439283,SE,1014.3192796677196,0.13827300555338742,14.434215695069332,93
2020-01-18 00:00:00,25.96236505369519,81.71791131663156,8.434709847384228,S,1008.4545228125655,0.571724463254645,7.019231453217891,50
2020-01-18 01:00:00,29.11551067246999,69.49396465759905,9.99645702711677,S,1010.8134672256497,0.6293635731467112,10.407773701655044,26
2020-01-18 02:00:00,30.692919024711117,59.499460825097124,3.747961330151412,W,1012.0860044249089,0.4673857480194014,10.253400359169841,85
2020-01-18 03:00:00,16.002863265297044,76.35532598400574,13.022576631776834,NE,1012.1912150213454,0.046374817200398676,6.79223651873476,73
2020-01-18 04:00:00,12.727086634115022,87.80415098034626,14.411665311617046,NE,1013.5225849049748,0.564853801523644,12.868885006274038,60
2020-01-18 05:00:00,35.22141457518807,71.15620612703725,7.7395483358345984,N,1002.393949336034,0.03312049731437815,16.974019917558454,57
2020-01-18 06:00:00,27.658512095836734,60.20705239686761,7.649789261202493,SE,1005.8298385087206,0.4533467781591341,9.948981776548507,30
